"Date","Time","Price","Volume"
2020/10/10,21:51:7,11360.60000000,0
2020/10/10,21:51:7,11360.60000000,0
2020/10/10,21:51:7,11358.40000000,0
2020/10/10,21:51:8,11360.60000000,0
2020/10/10,21:51:9,11362.20000000,0
2020/10/10,21:51:9,11364.20000000,0
2020/10/10,21:51:9,11364.20000000,0
2020/10/10,21:51:10,11362.20000000,0
2020/10/10,21:51:10,11364.20000000,0
2020/10/10,21:51:11,11364.40000000,0
2020/10/10,21:51:11,11364.40000000,0
2020/10/10,21:51:12,11364.40000000,0
2020/10/10,21:51:13,11364.40000000,0
2020/10/10,21:51:13,11364.40000000,0
2020/10/10,21:51:13,11364.40000000,0
2020/10/10,21:51:14,11364.40000000,0
2020/10/10,21:51:15,11364.40000000,0
2020/10/10,21:51:15,11364.40000000,0
2020/10/10,21:51:16,11364.40000000,0
2020/10/10,21:51:16,11364.50000000,0
2020/10/10,21:51:17,11364.40000000,0
2020/10/10,21:51:17,11364.40000000,0
2020/10/10,21:51:18,11364.60000000,0
2020/10/10,21:51:18,11364.60000000,0
2020/10/10,21:51:19,11364.60000000,0
2020/10/10,21:51:20,11364.60000000,0
2020/10/10,21:51:20,11364.60000000,0
2020/10/10,21:51:20,11364.60000000,0
2020/10/10,21:51:21,11364.60000000,0
2020/10/10,21:51:22,11364.60000000,0
2020/10/10,21:51:22,11364.60000000,0
2020/10/10,21:51:22,11364.60000000,0
2020/10/10,21:51:23,11364.60000000,0
2020/10/10,21:51:23,11364.60000000,0
2020/10/10,21:51:24,11364.60000000,0
2020/10/10,21:51:24,11364.60000000,0
2020/10/10,21:51:25,11364.60000000,0
2020/10/10,21:51:25,11364.60000000,0
2020/10/10,21:51:26,11364.60000000,0
2020/10/10,21:51:26,11364.60000000,0
2020/10/10,21:51:26,11361.40000000,0
2020/10/10,21:51:27,11361.40000000,0
2020/10/10,21:51:28,11361.40000000,0
2020/10/10,21:51:29,11361.40000000,0
2020/10/10,21:51:29,11361.40000000,0
2020/10/10,21:51:30,11361.40000000,0
2020/10/10,21:51:30,11362.10000000,0
2020/10/10,21:51:30,11362.10000000,0
2020/10/10,21:51:31,11362.10000000,0
2020/10/10,21:51:31,11362.10000000,0
2020/10/10,21:51:32,11362.40000000,0
2020/10/10,21:51:32,11362.40000000,0
2020/10/10,21:51:33,11362.40000000,0
2020/10/10,21:51:33,11362.40000000,0
2020/10/10,21:51:34,11362.40000000,0
2020/10/10,21:51:34,11362.40000000,0
2020/10/10,21:51:34,11362.40000000,0
2020/10/10,21:51:35,11362.40000000,0
2020/10/10,21:51:36,11362.40000000,0
2020/10/10,21:51:36,11362.40000000,0
2020/10/10,21:51:37,11362.40000000,0
2020/10/10,21:51:38,11362.40000000,0
2020/10/10,21:51:38,11362.40000000,0
2020/10/10,21:51:38,11362.40000000,0
2020/10/10,21:51:39,11362.40000000,0
2020/10/10,21:51:39,11362.40000000,0
2020/10/10,21:51:40,11362.40000000,0
2020/10/10,21:51:40,11362.30000000,0
2020/10/10,21:51:40,11362.40000000,0
2020/10/10,21:51:41,11362.40000000,0
2020/10/10,21:51:41,11362.30000000,0
2020/10/10,21:51:42,11362.30000000,0
2020/10/10,21:51:43,11362.30000000,0
2020/10/10,21:51:44,11362.30000000,0
2020/10/10,21:51:44,11362.30000000,0
2020/10/10,21:51:44,11362.30000000,0
2020/10/10,21:51:46,11362.30000000,0
2020/10/10,21:51:46,11362.30000000,0
2020/10/10,21:51:46,11362.30000000,0
2020/10/10,21:51:46,11362.30000000,0
2020/10/10,21:51:47,11362.30000000,0
2020/10/10,21:51:47,11362.30000000,0
2020/10/10,21:51:48,11362.30000000,0
2020/10/10,21:51:48,11359.50000000,0
2020/10/10,21:51:49,11359.50000000,0
2020/10/10,21:51:49,11359.50000000,0
2020/10/10,21:51:50,11359.50000000,0
2020/10/10,21:51:50,11359.50000000,0
2020/10/10,21:51:51,11359.60000000,0
2020/10/10,21:51:51,11359.60000000,0
2020/10/10,21:51:51,11359.60000000,0
2020/10/10,21:51:52,11359.60000000,0
2020/10/10,21:51:53,11359.60000000,0
2020/10/10,21:51:54,11359.60000000,0
2020/10/10,21:51:54,11358.90000000,0
2020/10/10,21:51:54,11358.90000000,0
2020/10/10,21:51:55,11358.90000000,0
2020/10/10,21:51:55,11358.90000000,0
2020/10/10,22:19:0,11344.60000000,0
2020/10/10,22:19:2,11344.60000000,0
2020/10/10,22:19:3,11344.60000000,0
2020/10/10,22:19:4,11344.60000000,0
2020/10/10,22:19:4,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:5,11344.60000000,0
2020/10/10,22:19:6,11344.60000000,0
2020/10/10,22:19:6,11344.60000000,0
2020/10/10,22:19:6,11344.60000000,0
2020/10/10,22:19:6,11344.60000000,0
2020/10/10,22:19:6,11344.60000000,0
2020/10/10,22:19:7,11344.60000000,0
2020/10/10,22:19:7,11344.60000000,0
2020/10/10,22:19:7,11344.60000000,0
2020/10/10,22:19:7,11344.60000000,0
2020/10/10,22:19:7,11344.60000000,0
2020/10/10,22:19:7,11344.60000000,0
2020/10/10,22:19:7,11344.60000000,0
2020/10/10,22:19:8,11344.60000000,0
2020/10/10,22:19:8,11344.60000000,0
2020/10/10,22:19:9,11344.60000000,0
2020/10/10,22:19:9,11344.60000000,0
2020/10/10,22:19:9,11344.50000000,0
2020/10/10,22:19:9,11344.60000000,0
2020/10/10,22:19:9,11344.60000000,0
2020/10/10,22:19:9,11344.60000000,0
2020/10/10,22:19:10,11344.60000000,0
2020/10/10,22:19:10,11344.60000000,0
2020/10/10,22:19:11,11344.60000000,0
2020/10/10,22:19:11,11344.60000000,0
2020/10/10,22:19:11,11344.50000000,0
2020/10/10,22:19:11,11344.50000000,0
2020/10/10,22:19:11,11344.50000000,0
2020/10/10,22:19:12,11344.50000000,0
2020/10/10,22:19:12,11344.50000000,0
2020/10/10,22:19:12,11344.50000000,0
2020/10/10,22:19:12,11344.50000000,0
2020/10/10,22:19:13,11344.40000000,0
2020/10/10,22:19:13,11344.40000000,0
2020/10/10,22:19:13,11344.50000000,0
2020/10/10,22:19:14,11344.50000000,0
2020/10/10,22:19:14,11344.50000000,0
2020/10/10,22:19:15,11344.40000000,0
2020/10/10,22:19:15,11344.50000000,0
2020/10/10,22:19:15,11344.40000000,0
2020/10/10,22:19:15,11344.40000000,0
2020/10/10,22:19:16,11344.40000000,0
2020/10/10,22:19:16,11344.40000000,0
2020/10/10,22:19:16,11344.40000000,0
2020/10/10,22:19:16,11342.20000000,0
2020/10/10,22:19:16,11342.20000000,0
2020/10/10,22:19:16,11342.20000000,0
2020/10/10,22:19:17,11342.20000000,0
2020/10/10,22:19:17,11344.40000000,0
2020/10/10,22:19:17,11342.20000000,0
2020/10/10,22:19:17,11342.20000000,0
2020/10/10,22:19:17,11342.20000000,0
2020/10/10,22:19:18,11342.20000000,0
2020/10/10,22:19:18,11343.40000000,0
2020/10/10,22:19:18,11342.20000000,0
2020/10/10,22:19:19,11342.20000000,0
2020/10/10,22:19:19,11342.20000000,0
2020/10/10,22:19:19,11342.20000000,0
2020/10/10,22:19:19,11342.20000000,0
2020/10/10,22:19:21,11343.40000000,0
2020/10/10,22:19:21,11343.40000000,0
2020/10/10,22:19:21,11342.20000000,0
2020/10/10,22:19:21,11343.40000000,0
2020/10/10,22:19:21,11343.40000000,0
2020/10/10,22:19:22,11343.40000000,0
2020/10/10,22:19:22,11343.40000000,0
2020/10/10,22:19:22,11343.40000000,0
2020/10/10,22:19:23,11343.40000000,0
2020/10/10,22:19:23,11343.40000000,0
2020/10/10,22:19:23,11343.40000000,0
2020/10/10,22:19:23,11343.40000000,0
2020/10/10,22:19:23,11343.40000000,0
2020/10/10,22:19:23,11341.50000000,0
2020/10/10,22:19:25,11342.80000000,0
2020/10/10,22:19:25,11342.80000000,0
2020/10/10,22:19:25,11342.80000000,0
2020/10/10,22:19:26,11340.50000000,0
2020/10/10,22:19:27,11340.50000000,0
2020/10/10,22:19:27,11340.50000000,0
2020/10/10,22:19:27,11340.50000000,0
2020/10/10,22:19:27,11340.50000000,0
2020/10/10,22:19:28,11339.50000000,0
2020/10/10,22:19:29,11340.50000000,0
2020/10/10,22:19:29,11339.50000000,0
2020/10/10,22:19:29,11339.50000000,0
2020/10/10,22:19:30,11339.50000000,0
2020/10/10,22:19:30,11339.50000000,0
2020/10/10,22:19:32,11339.50000000,0
2020/10/10,22:19:32,11339.50000000,0
2020/10/10,22:19:32,11339.60000000,0
2020/10/10,22:19:33,11339.60000000,0
2020/10/10,22:19:34,11339.60000000,0
2020/10/10,22:19:34,11339.60000000,0
2020/10/10,22:19:34,11339.60000000,0
2020/10/10,22:19:35,11339.60000000,0
2020/10/10,22:19:35,11340.10000000,0
2020/10/10,22:19:36,11339.60000000,0
2020/10/10,22:19:37,11340.10000000,0
2020/10/10,22:19:37,11340.10000000,0
2020/10/10,22:19:37,11340.10000000,0
2020/10/10,22:19:38,11340.60000000,0
2020/10/10,22:19:39,11340.60000000,0
2020/10/10,22:19:39,11340.60000000,0
2020/10/10,22:19:40,11340.60000000,0
2020/10/10,22:19:40,11340.60000000,0
2020/10/10,22:19:40,11340.60000000,0
2020/10/10,22:19:40,11340.60000000,0
2020/10/10,22:19:41,11340.60000000,0
2020/10/10,22:19:42,11340.60000000,0
2020/10/10,22:19:42,11340.50000000,0
2020/10/10,22:19:42,11340.50000000,0
2020/10/10,22:19:44,11340.50000000,0
2020/10/10,22:19:44,11340.50000000,0
2020/10/10,22:19:45,11340.50000000,0
2020/10/10,22:19:45,11340.50000000,0
2020/10/10,22:19:45,11340.50000000,0
2020/10/10,22:19:46,11340.50000000,0
2020/10/10,22:19:46,11340.50000000,0
2020/10/10,22:19:46,11340.50000000,0
2020/10/10,22:19:48,11340.50000000,0
2020/10/10,22:19:48,11340.50000000,0
2020/10/10,22:19:48,11340.50000000,0
2020/10/10,22:19:49,11340.50000000,0
2020/10/10,22:19:50,11340.50000000,0
2020/10/10,22:19:50,11340.50000000,0
2020/10/10,22:19:50,11340.50000000,0
2020/10/10,22:19:51,11340.40000000,0
2020/10/10,22:19:52,11340.40000000,0
2020/10/10,22:19:52,11340.40000000,0
2020/10/10,22:19:53,11340.00000000,0
2020/10/10,22:19:53,11340.40000000,0
2020/10/10,22:19:54,11339.90000000,0
2020/10/10,22:19:54,11340.00000000,0
2020/10/10,22:19:54,11339.90000000,0
2020/10/10,22:19:55,11340.00000000,0
2020/10/10,22:19:55,11339.90000000,0
2020/10/10,22:19:56,11339.90000000,0
2020/10/10,22:19:56,11339.90000000,0
2020/10/10,22:19:57,11339.90000000,0
2020/10/10,22:19:57,11339.90000000,0
2020/10/10,22:19:58,11339.90000000,0
2020/10/10,22:19:59,11339.90000000,0
2020/10/10,22:19:59,11339.90000000,0
2020/10/10,22:20:0,11339.90000000,0
2020/10/10,22:20:0,11339.90000000,0
2020/10/10,22:20:1,11339.90000000,0
2020/10/10,22:20:1,11339.90000000,0
2020/10/10,22:20:2,11339.90000000,0
2020/10/10,22:20:2,11340.00000000,0
2020/10/10,22:20:3,11340.00000000,0
2020/10/10,22:20:3,11339.90000000,0
2020/10/10,22:20:3,11340.00000000,0
2020/10/10,22:20:4,11339.90000000,0
2020/10/10,22:20:4,11340.00000000,0
2020/10/10,22:20:4,11339.90000000,0
2020/10/10,22:20:5,11339.90000000,0
2020/10/10,22:20:6,11339.90000000,0
2020/10/10,22:20:6,11339.90000000,0
2020/10/10,22:20:6,11339.90000000,0
2020/10/10,22:20:7,11339.90000000,0
2020/10/10,22:20:7,11339.80000000,0
2020/10/10,22:20:9,11339.80000000,0
2020/10/10,22:20:9,11339.80000000,0
2020/10/10,22:20:9,11339.90000000,0
2020/10/10,22:20:10,11339.80000000,0
2020/10/10,22:20:10,11339.90000000,0
2020/10/10,22:20:11,11339.90000000,0
2020/10/10,22:20:12,11339.90000000,0
2020/10/10,22:20:12,11339.90000000,0
2020/10/10,22:20:12,11339.90000000,0
2020/10/10,22:20:13,11339.90000000,0
2020/10/10,22:20:13,11339.90000000,0
2020/10/10,22:20:13,11339.90000000,0
2020/10/10,22:20:15,11339.90000000,0
2020/10/10,22:20:15,11339.90000000,0
2020/10/10,22:20:15,11339.90000000,0
2020/10/10,22:20:16,11339.90000000,0
2020/10/10,22:20:17,11339.90000000,0
2020/10/10,22:20:18,11339.90000000,0
2020/10/10,22:20:18,11339.90000000,0
2020/10/10,22:20:19,11339.90000000,0
2020/10/10,22:20:19,11339.90000000,0
2020/10/10,22:20:20,11339.90000000,0
2020/10/10,22:20:20,11339.90000000,0
2020/10/10,22:20:21,11339.90000000,0
2020/10/10,22:20:21,11339.90000000,0
2020/10/10,22:20:21,11339.90000000,0
2020/10/10,22:20:22,11339.90000000,0
2020/10/10,22:20:22,11339.90000000,0
2020/10/10,22:20:23,11339.90000000,0
2020/10/10,22:20:23,11339.90000000,0
2020/10/10,22:20:24,11339.90000000,0
2020/10/10,22:20:25,11339.90000000,0
2020/10/10,22:20:26,11339.90000000,0
2020/10/10,22:20:26,11339.90000000,0
2020/10/10,22:20:26,11339.90000000,0
2020/10/10,22:20:27,11339.90000000,0
2020/10/10,22:20:27,11339.90000000,0
2020/10/10,22:20:28,11339.90000000,0
2020/10/10,22:20:28,11339.80000000,0
2020/10/10,22:20:29,11339.90000000,0
2020/10/10,22:20:29,11339.90000000,0
2020/10/10,22:20:30,11339.90000000,0
2020/10/10,22:20:30,11339.80000000,0
2020/10/10,22:20:31,11339.80000000,0
2020/10/10,22:20:32,11339.80000000,0
2020/10/10,22:20:32,11339.80000000,0
2020/10/10,22:20:32,11339.80000000,0
2020/10/10,22:20:32,11339.80000000,0
2020/10/10,22:20:33,11339.90000000,0
2020/10/10,22:20:33,11339.90000000,0
2020/10/10,22:20:34,11339.80000000,0
2020/10/10,22:20:34,11339.90000000,0
2020/10/10,22:20:35,11339.90000000,0
2020/10/10,22:20:35,11339.80000000,0
2020/10/10,22:20:36,11339.90000000,0
2020/10/10,22:20:36,11339.80000000,0
2020/10/10,22:20:37,11339.80000000,0
2020/10/10,22:20:38,11339.80000000,0
2020/10/10,22:20:38,11339.90000000,0
2020/10/10,22:20:38,11339.90000000,0
2020/10/10,22:20:39,11339.90000000,0
2020/10/10,22:20:40,11339.90000000,0
2020/10/10,22:20:40,11339.90000000,0
2020/10/10,22:20:41,11339.90000000,0
2020/10/10,22:20:41,11339.90000000,0
2020/10/10,22:20:41,11339.90000000,0
2020/10/10,22:20:42,11339.90000000,0
2020/10/10,22:20:43,11339.90000000,0
2020/10/10,22:20:43,11339.90000000,0
2020/10/10,22:20:44,11339.90000000,0
2020/10/10,22:20:44,11339.90000000,0
2020/10/10,22:20:44,11339.90000000,0
2020/10/10,22:20:45,11339.90000000,0
2020/10/10,22:20:46,11339.90000000,0
2020/10/10,22:20:46,11339.90000000,0
2020/10/10,22:20:47,11339.90000000,0
2020/10/10,22:20:47,11339.90000000,0
2020/10/10,22:20:48,11339.90000000,0
2020/10/10,22:20:48,11339.90000000,0
2020/10/10,22:20:48,11339.90000000,0
2020/10/10,22:20:48,11339.90000000,0
2020/10/10,22:20:50,11339.90000000,0
2020/10/10,22:20:50,11339.90000000,0
2020/10/10,22:20:51,11339.90000000,0
2020/10/10,22:20:51,11339.90000000,0
2020/10/10,22:20:51,11339.90000000,0
2020/10/10,22:20:52,11339.90000000,0
2020/10/10,22:20:52,11339.90000000,0
2020/10/10,22:20:53,11339.90000000,0
2020/10/10,22:20:54,11339.90000000,0
2020/10/10,22:20:54,11339.90000000,0
2020/10/10,22:20:55,11339.90000000,0
2020/10/10,22:20:55,11339.90000000,0
2020/10/10,22:20:56,11339.90000000,0
2020/10/10,22:20:56,11339.90000000,0
2020/10/10,22:20:57,11339.90000000,0
2020/10/10,22:20:57,11339.90000000,0
2020/10/10,22:21:0,11339.90000000,0
2020/10/10,22:21:0,11339.80000000,0
2020/10/10,22:21:0,11339.80000000,0
2020/10/10,22:21:0,11339.90000000,0
2020/10/10,22:21:1,11339.90000000,0
2020/10/10,22:21:2,11339.80000000,0
2020/10/10,22:21:2,11339.90000000,0
2020/10/10,22:21:2,11339.80000000,0
2020/10/10,22:21:2,11339.90000000,0
2020/10/10,22:21:2,11339.90000000,0
2020/10/10,22:38:52,11340.50000000,0
2020/10/10,22:38:53,11340.50000000,0
2020/10/10,22:38:53,11340.50000000,0
2020/10/10,22:38:54,11340.50000000,0
2020/10/10,22:38:54,11340.50000000,0
2020/10/10,22:38:54,11340.50000000,0
2020/10/10,22:38:54,11340.50000000,0
2020/10/10,22:38:54,11340.50000000,0
2020/10/10,22:38:54,11340.50000000,0
2020/10/10,22:38:55,11340.40000000,0
2020/10/10,22:38:55,11340.40000000,0
2020/10/10,22:38:55,11340.40000000,0
2020/10/10,22:38:55,11340.50000000,0
2020/10/10,22:38:56,11340.50000000,0
2020/10/10,22:38:56,11340.50000000,0
2020/10/10,22:38:56,11340.50000000,0
2020/10/10,22:38:56,11340.40000000,0
2020/10/10,22:38:57,11340.40000000,0
2020/10/10,22:38:57,11340.40000000,0
2020/10/10,22:38:57,11340.40000000,0
2020/10/10,22:38:57,11340.40000000,0
2020/10/10,22:38:57,11340.40000000,0
2020/10/10,22:38:58,11340.40000000,0
2020/10/10,22:38:58,11340.40000000,0
2020/10/10,22:38:59,11340.40000000,0
2020/10/10,22:38:59,11340.40000000,0
2020/10/10,22:38:59,11340.40000000,0
2020/10/10,22:38:59,11340.40000000,0
2020/10/10,22:39:0,11340.40000000,0
2020/10/10,22:39:0,11340.40000000,0
2020/10/10,22:39:0,11340.40000000,0
2020/10/10,22:39:0,11340.40000000,0
2020/10/10,22:39:0,11340.40000000,0
2020/10/10,22:39:1,11340.40000000,0
2020/10/10,22:39:1,11340.40000000,0
2020/10/10,22:39:2,11340.40000000,0
2020/10/10,22:39:2,11340.40000000,0
2020/10/10,22:39:2,11340.40000000,0
2020/10/10,22:39:2,11340.40000000,0
2020/10/10,22:39:2,11340.50000000,0
2020/10/10,22:39:3,11340.50000000,0
2020/10/10,22:39:3,11340.50000000,0
2020/10/10,22:39:3,11340.50000000,0
2020/10/10,22:39:3,11340.50000000,0
2020/10/10,22:39:3,11340.50000000,0
2020/10/10,22:39:4,11340.50000000,0
2020/10/10,22:39:4,11340.50000000,0
2020/10/10,22:39:4,11340.50000000,0
2020/10/10,22:39:4,11340.50000000,0
2020/10/10,22:39:5,11340.50000000,0
2020/10/10,22:39:5,11340.50000000,0
2020/10/10,22:39:6,11340.50000000,0
2020/10/10,22:39:6,11340.50000000,0
2020/10/10,22:39:6,11340.50000000,0
2020/10/10,22:39:7,11340.50000000,0
2020/10/10,22:39:7,11340.50000000,0
2020/10/10,22:39:7,11340.50000000,0
2020/10/10,22:39:7,11340.50000000,0
2020/10/10,22:39:7,11340.50000000,0
2020/10/10,22:39:7,11340.50000000,0
2020/10/10,22:39:8,11340.50000000,0
2020/10/10,22:39:8,11340.50000000,0
2020/10/10,22:39:8,11340.50000000,0
2020/10/10,22:39:9,11340.50000000,0
2020/10/10,22:39:9,11340.50000000,0
2020/10/10,22:39:9,11340.50000000,0
2020/10/10,22:39:10,11340.50000000,0
2020/10/10,22:39:10,11340.50000000,0
2020/10/10,22:39:10,11340.50000000,0
2020/10/10,22:39:10,11340.50000000,0
2020/10/10,22:39:11,11340.50000000,0
2020/10/10,22:39:11,11340.50000000,0
2020/10/10,22:39:11,11340.50000000,0
2020/10/10,22:39:11,11340.50000000,0
2020/10/10,22:39:11,11340.50000000,0
2020/10/10,22:39:12,11340.50000000,0
2020/10/10,22:39:12,11340.50000000,0
2020/10/10,22:39:12,11340.50000000,0
2020/10/10,22:39:13,11340.50000000,0
2020/10/10,22:39:13,11340.50000000,0
2020/10/10,22:39:13,11340.50000000,0
2020/10/10,22:39:14,11340.50000000,0
2020/10/10,22:39:14,11340.50000000,0
2020/10/10,22:39:14,11340.50000000,0
2020/10/10,22:39:15,11340.50000000,0
2020/10/10,22:39:16,11340.50000000,0
2020/10/10,22:39:16,11340.50000000,0
2020/10/10,22:39:16,11340.50000000,0
2020/10/10,22:39:17,11340.50000000,0
2020/10/10,22:39:17,11340.50000000,0
2020/10/10,22:39:18,11340.50000000,0
2020/10/10,22:39:18,11340.50000000,0
2020/10/10,22:39:19,11340.40000000,0
2020/10/10,22:39:19,11340.50000000,0
2020/10/10,22:39:21,11340.40000000,0
2020/10/10,22:39:21,11340.40000000,0
2020/10/10,22:39:21,11340.40000000,0
2020/10/10,22:39:21,11340.40000000,0
2020/10/10,22:39:22,11342.20000000,0
2020/10/10,22:39:23,11341.90000000,0
2020/10/10,22:39:23,11342.20000000,0
2020/10/10,22:39:23,11341.90000000,0
2020/10/10,22:39:24,11342.20000000,0
2020/10/10,22:39:24,11342.20000000,0
2020/10/10,22:39:25,11342.20000000,0
2020/10/10,22:39:25,11342.20000000,0
2020/10/10,22:39:26,11342.20000000,0
2020/10/10,22:39:26,11342.90000000,0
2020/10/10,22:39:27,11342.20000000,0
2020/10/10,22:39:28,11342.90000000,0
2020/10/10,22:39:28,11344.10000000,0
2020/10/10,22:39:29,11343.90000000,0
2020/10/10,22:39:29,11344.10000000,0
2020/10/10,22:39:30,11342.90000000,0
2020/10/10,22:39:30,11344.10000000,0
2020/10/10,22:39:30,11343.90000000,0
2020/10/10,22:39:30,11343.90000000,0
2020/10/10,22:39:32,11343.90000000,0
2020/10/10,22:39:32,11343.90000000,0
2020/10/10,22:39:32,11343.90000000,0
2020/10/10,22:39:33,11343.90000000,0
2020/10/10,22:39:34,11346.90000000,0
2020/10/10,22:39:34,11345.10000000,0
2020/10/10,22:39:34,11346.90000000,0
2020/10/10,22:39:35,11346.20000000,0
2020/10/10,22:39:35,11346.90000000,0
2020/10/10,22:39:36,11347.30000000,0
2020/10/10,22:39:36,11346.90000000,0
2020/10/10,22:39:37,11347.30000000,0
2020/10/10,22:39:37,11347.30000000,0
2020/10/10,22:39:38,11347.30000000,0
2020/10/10,22:39:39,11347.30000000,0
2020/10/10,22:39:39,11347.30000000,0
2020/10/10,22:39:39,11347.30000000,0
2020/10/10,22:39:40,11347.30000000,0
2020/10/10,22:39:41,11347.30000000,0
2020/10/10,22:39:41,11349.30000000,0
2020/10/10,22:39:41,11347.30000000,0
2020/10/10,22:39:42,11349.30000000,0
2020/10/10,22:39:42,11347.40000000,0
2020/10/10,22:39:43,11349.30000000,0
2020/10/10,22:39:43,11349.30000000,0
2020/10/10,22:39:44,11349.30000000,0
2020/10/10,22:39:45,11349.30000000,0
2020/10/10,22:39:45,11349.30000000,0
2020/10/10,22:39:45,11349.30000000,0
2020/10/10,22:39:46,11349.30000000,0
2020/10/10,22:39:46,11349.30000000,0
2020/10/10,22:39:47,11349.30000000,0
2020/10/10,22:39:48,11349.30000000,0
2020/10/10,22:39:48,11349.30000000,0
2020/10/10,22:39:49,11349.30000000,0
2020/10/10,22:39:49,11349.00000000,0
2020/10/10,22:39:50,11349.00000000,0
2020/10/10,22:39:50,11349.00000000,0
2020/10/10,22:39:51,11349.00000000,0
2020/10/10,22:39:51,11349.00000000,0
2020/10/10,22:39:52,11349.00000000,0
2020/10/10,22:39:52,11349.00000000,0
2020/10/10,22:39:53,11349.00000000,0
2020/10/10,22:39:53,11349.00000000,0
2020/10/10,22:39:53,11349.00000000,0
2020/10/10,22:39:55,11349.00000000,0
2020/10/10,22:39:55,11349.00000000,0
2020/10/10,22:39:55,11349.00000000,0
2020/10/10,22:39:57,11349.00000000,0
2020/10/10,22:39:57,11349.00000000,0
2020/10/10,22:39:57,11349.00000000,0
2020/10/10,22:39:58,11349.00000000,0
2020/10/10,22:39:58,11349.00000000,0
2020/10/10,22:39:58,11349.00000000,0
2020/10/10,22:39:59,11349.00000000,0
2020/10/10,22:39:59,11349.00000000,0
2020/10/10,22:39:59,11349.00000000,0
2020/10/10,22:40:0,11349.00000000,0
2020/10/10,22:40:0,11349.00000000,0
2020/10/10,22:40:1,11349.00000000,0
2020/10/10,22:40:1,11349.00000000,0
2020/10/10,22:40:2,11349.00000000,0
2020/10/10,22:40:2,11349.00000000,0
2020/10/10,22:40:3,11349.00000000,0
2020/10/10,22:40:4,11349.00000000,0
2020/10/10,22:40:5,11349.00000000,0
2020/10/10,22:40:5,11349.00000000,0
2020/10/10,22:40:5,11349.00000000,0
2020/10/10,22:40:5,11349.00000000,0
2020/10/10,22:40:6,11349.00000000,0
2020/10/10,22:40:6,11349.00000000,0
2020/10/10,22:40:7,11349.00000000,0
2020/10/10,22:40:8,11349.00000000,0
2020/10/10,22:40:8,11349.00000000,0
2020/10/10,22:40:8,11349.00000000,0
2020/10/10,22:40:9,11349.00000000,0
2020/10/10,22:40:10,11349.00000000,0
2020/10/10,22:40:10,11349.00000000,0
2020/10/10,22:40:10,11349.00000000,0
2020/10/10,22:40:11,11349.00000000,0
2020/10/10,22:40:11,11349.00000000,0
2020/10/10,22:40:12,11349.00000000,0
2020/10/10,22:40:13,11349.00000000,0
2020/10/10,22:40:13,11349.00000000,0
2020/10/10,22:40:14,11349.00000000,0
2020/10/10,22:40:14,11349.00000000,0
2020/10/10,22:40:15,11349.10000000,0
2020/10/10,22:40:15,11349.00000000,0
2020/10/10,22:40:16,11349.00000000,0
2020/10/10,22:40:16,11349.00000000,0
2020/10/10,22:40:16,11349.10000000,0
2020/10/10,22:40:17,11349.10000000,0
2020/10/10,22:40:17,11349.10000000,0
2020/10/10,22:40:18,11349.10000000,0
